WARNING 2025-06-25 19:47:45,903 middleware 14032 36324 Unauthenticated access attempt to /api/frameworks/
INFO 2025-06-29 19:14:29,426 utils 1440 33120 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
ERROR 2025-06-29 19:14:29,426 utils 1440 33120 [RBAC] Invalid audit permission type: approve
INFO 2025-06-29 19:14:29,435 utils 1440 33120 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:14:29,435 utils 1440 33120 [RBAC] User 1 (GRC Administrator) audit.assign = ALLOWED
INFO 2025-06-29 19:17:42,827 utils 1440 28736 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-29 19:17:42,836 permissions 1440 28736 [RBAC] User 1 audit.view = ALLOWED
INFO 2025-06-29 19:17:42,836 utils 1440 28736 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-29 19:17:42,848 utils 1440 28736 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
ERROR 2025-06-29 19:17:42,848 utils 1440 28736 [RBAC] Invalid audit permission type: view
INFO 2025-06-29 19:17:42,852 utils 1440 28736 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
ERROR 2025-06-29 19:17:42,853 utils 1440 28736 [RBAC] Invalid audit permission type: create
INFO 2025-06-29 19:17:42,857 utils 1440 28736 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
ERROR 2025-06-29 19:17:42,857 utils 1440 28736 [RBAC] Invalid audit permission type: edit
INFO 2025-06-29 19:17:42,857 utils 1440 28736 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
ERROR 2025-06-29 19:17:42,857 utils 1440 28736 [RBAC] Invalid audit permission type: approve
INFO 2025-06-29 19:17:42,870 utils 1440 28736 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:17:42,870 utils 1440 28736 [RBAC] User 1 (GRC Administrator) audit.assign = ALLOWED
INFO 2025-06-29 19:25:32,927 utils 1440 32316 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-29 19:25:32,980 permissions 1440 32316 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-29 19:25:32,990 permissions 1440 32316 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-29 19:25:32,998 permissions 1440 32316 [RBAC POLICY] PolicyFrameworkPermission (GET) check result: True
INFO 2025-06-29 19:25:44,587 utils 1440 32316 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-29 19:25:44,624 permissions 1440 32316 [RBAC POLICY] User 1 policy.view = ALLOWED
INFO 2025-06-29 19:25:44,640 permissions 1440 32316 [RBAC POLICY] User Details - Role: GRC Administrator, Field Checked: view_all_policy
INFO 2025-06-29 19:25:44,644 permissions 1440 32316 [RBAC POLICY] PolicyFrameworkPermission (GET) check result: True
INFO 2025-06-29 19:26:35,140 utils 1440 13540 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-29 19:26:35,173 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:26:35,218 utils 1440 13540 [RBAC] User 1 (GRC Administrator) incident.view = ALLOWED
INFO 2025-06-29 19:26:35,234 utils 1440 13540 [RBAC DEBUG] ===== DETAILED PERMISSION CHECK =====
INFO 2025-06-29 19:26:35,248 utils 1440 13540 [RBAC DEBUG] User ID: 1
INFO 2025-06-29 19:26:35,252 utils 1440 13540 [RBAC DEBUG] Action: INCIDENT_VIEW
INFO 2025-06-29 19:26:35,260 utils 1440 13540 [RBAC DEBUG] Resource: incident (ID: None)
INFO 2025-06-29 19:26:35,264 utils 1440 13540 [RBAC DEBUG] Timestamp: 2025-06-29 19:26:35.264697
INFO 2025-06-29 19:26:35,305 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:26:35,313 utils 1440 13540 [RBAC DEBUG] User Role: GRC Administrator
INFO 2025-06-29 19:26:35,330 utils 1440 13540 [RBAC DEBUG] User Active: Y
INFO 2025-06-29 19:26:35,334 utils 1440 32316 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-29 19:26:35,350 utils 1440 13540 [RBAC DEBUG] Incident Permissions: {'CREATE_INCIDENT': True, 'VIEW_INCIDENT': True, 'EDIT_INCIDENT': True, 'ASSIGN_INCIDENT': True, 'EVALUATE_INCIDENT': True, 'ESCALATE_INCIDENT': True, 'INCIDENT_ANALYTICS': True}
INFO 2025-06-29 19:26:35,357 utils 1440 13540 [RBAC DEBUG] Permission Result: UNKNOWN ACTION
INFO 2025-06-29 19:26:35,368 utils 1440 13540 [RBAC DEBUG] ========================================
INFO 2025-06-29 19:26:35,402 utils 1440 32316 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:26:35,408 utils 1440 13540 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-29 19:26:35,453 utils 1440 32316 [RBAC] User 1 (GRC Administrator) incident.view = ALLOWED
INFO 2025-06-29 19:26:35,477 utils 1440 32316 [RBAC DEBUG] ===== DETAILED PERMISSION CHECK =====
INFO 2025-06-29 19:26:35,502 utils 1440 32316 [RBAC DEBUG] User ID: 1
INFO 2025-06-29 19:26:35,514 utils 1440 32316 [RBAC DEBUG] Action: INCIDENT_VIEW
INFO 2025-06-29 19:26:35,524 utils 1440 32316 [RBAC DEBUG] Resource: incident (ID: None)
INFO 2025-06-29 19:26:35,537 utils 1440 32316 [RBAC DEBUG] Timestamp: 2025-06-29 19:26:35.537024
INFO 2025-06-29 19:26:35,570 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:26:35,585 utils 1440 13540 [RBAC] User 1 (GRC Administrator) incident.view = ALLOWED
INFO 2025-06-29 19:26:35,588 utils 1440 32316 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:26:35,597 utils 1440 32316 [RBAC DEBUG] User Role: GRC Administrator
INFO 2025-06-29 19:26:35,606 utils 1440 32316 [RBAC DEBUG] User Active: Y
INFO 2025-06-29 19:26:35,612 utils 1440 32316 [RBAC DEBUG] Incident Permissions: {'CREATE_INCIDENT': True, 'VIEW_INCIDENT': True, 'EDIT_INCIDENT': True, 'ASSIGN_INCIDENT': True, 'EVALUATE_INCIDENT': True, 'ESCALATE_INCIDENT': True, 'INCIDENT_ANALYTICS': True}
INFO 2025-06-29 19:26:35,616 utils 1440 32316 [RBAC DEBUG] Permission Result: UNKNOWN ACTION
INFO 2025-06-29 19:26:35,625 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:26:35,625 utils 1440 32316 [RBAC DEBUG] ========================================
INFO 2025-06-29 19:26:35,636 utils 1440 13540 [RBAC] User 1 (GRC Administrator) incident.create = ALLOWED
INFO 2025-06-29 19:26:35,643 utils 1440 32316 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-29 19:26:35,673 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:26:35,684 utils 1440 13540 [RBAC] User 1 (GRC Administrator) incident.edit = ALLOWED
INFO 2025-06-29 19:26:35,733 utils 1440 32316 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:26:35,742 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
ERROR 2025-06-29 19:26:35,751 utils 1440 13540 [RBAC] Invalid incident permission type: approve
INFO 2025-06-29 19:26:35,752 utils 1440 32316 [RBAC] User 1 (GRC Administrator) incident.view = ALLOWED
INFO 2025-06-29 19:26:35,810 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:26:35,822 utils 1440 32316 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:26:35,823 utils 1440 13540 [RBAC] User 1 (GRC Administrator) incident.assign = ALLOWED
INFO 2025-06-29 19:26:35,830 utils 1440 32316 [RBAC] User 1 (GRC Administrator) incident.create = ALLOWED
INFO 2025-06-29 19:26:35,886 utils 1440 32316 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:26:35,899 utils 1440 32316 [RBAC] User 1 (GRC Administrator) incident.edit = ALLOWED
INFO 2025-06-29 19:26:35,953 utils 1440 32316 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
ERROR 2025-06-29 19:26:35,968 utils 1440 32316 [RBAC] Invalid incident permission type: approve
INFO 2025-06-29 19:26:36,024 utils 1440 32316 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:26:36,058 utils 1440 32316 [RBAC] User 1 (GRC Administrator) incident.assign = ALLOWED
INFO 2025-06-29 19:27:18,949 utils 1440 13540 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-29 19:27:18,963 utils 1440 9616 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-29 19:27:18,981 utils 1440 9616 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-29 19:27:18,984 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:27:18,994 utils 1440 13540 [RBAC] User 1 (GRC Administrator) incident.view = ALLOWED
INFO 2025-06-29 19:27:19,003 utils 1440 13540 [RBAC DEBUG] ===== DETAILED PERMISSION CHECK =====
INFO 2025-06-29 19:27:19,010 utils 1440 13540 [RBAC DEBUG] User ID: 1
INFO 2025-06-29 19:27:19,012 utils 1440 13540 [RBAC DEBUG] Action: INCIDENT_VIEW
INFO 2025-06-29 19:27:19,014 utils 1440 13540 [RBAC DEBUG] Resource: incident (ID: None)
INFO 2025-06-29 19:27:19,016 utils 1440 13540 [RBAC DEBUG] Timestamp: 2025-06-29 19:27:19.016778
INFO 2025-06-29 19:27:19,036 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:27:19,039 utils 1440 13540 [RBAC DEBUG] User Role: GRC Administrator
INFO 2025-06-29 19:27:19,043 utils 1440 13540 [RBAC DEBUG] User Active: Y
INFO 2025-06-29 19:27:19,045 utils 1440 13540 [RBAC DEBUG] Incident Permissions: {'CREATE_INCIDENT': True, 'VIEW_INCIDENT': True, 'EDIT_INCIDENT': True, 'ASSIGN_INCIDENT': True, 'EVALUATE_INCIDENT': True, 'ESCALATE_INCIDENT': True, 'INCIDENT_ANALYTICS': True}
INFO 2025-06-29 19:27:19,048 utils 1440 13540 [RBAC DEBUG] Permission Result: UNKNOWN ACTION
INFO 2025-06-29 19:27:19,050 utils 1440 13540 [RBAC DEBUG] ========================================
INFO 2025-06-29 19:27:19,068 utils 1440 13540 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-29 19:27:19,091 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:27:19,095 utils 1440 13540 [RBAC] User 1 (GRC Administrator) incident.view = ALLOWED
INFO 2025-06-29 19:27:19,110 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:27:19,114 utils 1440 13540 [RBAC] User 1 (GRC Administrator) incident.create = ALLOWED
INFO 2025-06-29 19:27:19,128 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:27:19,131 utils 1440 13540 [RBAC] User 1 (GRC Administrator) incident.edit = ALLOWED
INFO 2025-06-29 19:27:19,144 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
ERROR 2025-06-29 19:27:19,148 utils 1440 13540 [RBAC] Invalid incident permission type: approve
INFO 2025-06-29 19:27:19,163 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:27:19,167 utils 1440 13540 [RBAC] User 1 (GRC Administrator) incident.assign = ALLOWED
INFO 2025-06-29 19:27:22,692 utils 1440 9616 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-29 19:27:22,728 permissions 1440 9616 [RBAC] User 1 audit.view = ALLOWED
INFO 2025-06-29 19:27:22,736 utils 1440 9616 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-29 19:27:22,773 utils 1440 9616 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
ERROR 2025-06-29 19:27:22,781 utils 1440 9616 [RBAC] Invalid audit permission type: view
INFO 2025-06-29 19:27:22,816 utils 1440 9616 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
ERROR 2025-06-29 19:27:22,818 utils 1440 9616 [RBAC] Invalid audit permission type: create
INFO 2025-06-29 19:27:22,848 utils 1440 9616 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
ERROR 2025-06-29 19:27:22,857 utils 1440 9616 [RBAC] Invalid audit permission type: edit
INFO 2025-06-29 19:27:22,890 utils 1440 9616 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
ERROR 2025-06-29 19:27:22,897 utils 1440 9616 [RBAC] Invalid audit permission type: approve
INFO 2025-06-29 19:27:22,935 utils 1440 9616 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:27:22,949 utils 1440 9616 [RBAC] User 1 (GRC Administrator) audit.assign = ALLOWED
INFO 2025-06-29 19:30:37,639 utils 1440 13540 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-29 19:30:37,643 utils 1440 32316 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-29 19:30:37,683 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:30:37,695 utils 1440 13540 [RBAC] User 1 (GRC Administrator) incident.view = ALLOWED
INFO 2025-06-29 19:30:37,702 utils 1440 32316 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:30:37,702 utils 1440 13540 [RBAC DEBUG] ===== DETAILED PERMISSION CHECK =====
INFO 2025-06-29 19:30:37,718 utils 1440 13540 [RBAC DEBUG] User ID: 1
INFO 2025-06-29 19:30:37,719 utils 1440 32316 [RBAC] User 1 (GRC Administrator) incident.view = ALLOWED
INFO 2025-06-29 19:30:37,721 utils 1440 13540 [RBAC DEBUG] Action: INCIDENT_VIEW
INFO 2025-06-29 19:30:37,725 utils 1440 32316 [RBAC DEBUG] ===== DETAILED PERMISSION CHECK =====
INFO 2025-06-29 19:30:37,726 utils 1440 13540 [RBAC DEBUG] Resource: incident (ID: None)
INFO 2025-06-29 19:30:37,732 utils 1440 32316 [RBAC DEBUG] User ID: 1
INFO 2025-06-29 19:30:37,732 utils 1440 13540 [RBAC DEBUG] Timestamp: 2025-06-29 19:30:37.732921
INFO 2025-06-29 19:30:37,737 utils 1440 32316 [RBAC DEBUG] Action: INCIDENT_VIEW
INFO 2025-06-29 19:30:37,749 utils 1440 32316 [RBAC DEBUG] Resource: incident (ID: None)
INFO 2025-06-29 19:30:37,755 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:30:37,757 utils 1440 32316 [RBAC DEBUG] Timestamp: 2025-06-29 19:30:37.757604
INFO 2025-06-29 19:30:37,762 utils 1440 13540 [RBAC DEBUG] User Role: GRC Administrator
INFO 2025-06-29 19:30:37,771 utils 1440 13540 [RBAC DEBUG] User Active: Y
INFO 2025-06-29 19:30:37,776 utils 1440 13540 [RBAC DEBUG] Incident Permissions: {'CREATE_INCIDENT': True, 'VIEW_INCIDENT': True, 'EDIT_INCIDENT': True, 'ASSIGN_INCIDENT': True, 'EVALUATE_INCIDENT': True, 'ESCALATE_INCIDENT': True, 'INCIDENT_ANALYTICS': True}
INFO 2025-06-29 19:30:37,782 utils 1440 32316 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:30:37,782 utils 1440 13540 [RBAC DEBUG] Permission Result: UNKNOWN ACTION
INFO 2025-06-29 19:30:37,782 utils 1440 32316 [RBAC DEBUG] User Role: GRC Administrator
INFO 2025-06-29 19:30:37,782 utils 1440 13540 [RBAC DEBUG] ========================================
INFO 2025-06-29 19:30:37,782 utils 1440 32316 [RBAC DEBUG] User Active: Y
INFO 2025-06-29 19:30:37,795 utils 1440 32316 [RBAC DEBUG] Incident Permissions: {'CREATE_INCIDENT': True, 'VIEW_INCIDENT': True, 'EDIT_INCIDENT': True, 'ASSIGN_INCIDENT': True, 'EVALUATE_INCIDENT': True, 'ESCALATE_INCIDENT': True, 'INCIDENT_ANALYTICS': True}
INFO 2025-06-29 19:30:37,800 utils 1440 13540 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-29 19:30:37,803 utils 1440 32316 [RBAC DEBUG] Permission Result: UNKNOWN ACTION
INFO 2025-06-29 19:30:37,807 utils 1440 32316 [RBAC DEBUG] ========================================
INFO 2025-06-29 19:30:37,815 utils 1440 32316 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-29 19:30:37,841 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:30:37,845 utils 1440 13540 [RBAC] User 1 (GRC Administrator) incident.view = ALLOWED
INFO 2025-06-29 19:30:37,882 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:30:37,889 utils 1440 32316 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:30:37,890 utils 1440 13540 [RBAC] User 1 (GRC Administrator) incident.create = ALLOWED
INFO 2025-06-29 19:30:37,897 utils 1440 32316 [RBAC] User 1 (GRC Administrator) incident.view = ALLOWED
INFO 2025-06-29 19:30:37,918 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:30:37,931 utils 1440 13540 [RBAC] User 1 (GRC Administrator) incident.edit = ALLOWED
INFO 2025-06-29 19:30:37,938 utils 1440 32316 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:30:37,952 utils 1440 32316 [RBAC] User 1 (GRC Administrator) incident.create = ALLOWED
INFO 2025-06-29 19:30:37,962 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
ERROR 2025-06-29 19:30:37,974 utils 1440 13540 [RBAC] Invalid incident permission type: approve
INFO 2025-06-29 19:30:37,985 utils 1440 32316 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:30:37,995 utils 1440 32316 [RBAC] User 1 (GRC Administrator) incident.edit = ALLOWED
INFO 2025-06-29 19:30:38,006 utils 1440 13540 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:30:38,022 utils 1440 13540 [RBAC] User 1 (GRC Administrator) incident.assign = ALLOWED
INFO 2025-06-29 19:30:38,025 utils 1440 32316 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
ERROR 2025-06-29 19:30:38,032 utils 1440 32316 [RBAC] Invalid incident permission type: approve
INFO 2025-06-29 19:30:38,064 utils 1440 32316 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:30:38,073 utils 1440 32316 [RBAC] User 1 (GRC Administrator) incident.assign = ALLOWED
INFO 2025-06-29 19:31:03,740 utils 1440 32316 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-29 19:31:03,740 utils 1440 9616 [RBAC] Successfully retrieved user_id from session: 1
INFO 2025-06-29 19:31:03,782 utils 1440 32316 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:31:03,785 utils 1440 9616 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:31:03,785 utils 1440 32316 [RBAC] User 1 (GRC Administrator) incident.view = ALLOWED
INFO 2025-06-29 19:31:03,793 utils 1440 9616 [RBAC] User 1 (GRC Administrator) incident.view = ALLOWED
INFO 2025-06-29 19:31:03,795 utils 1440 32316 [RBAC DEBUG] ===== DETAILED PERMISSION CHECK =====
INFO 2025-06-29 19:31:03,795 utils 1440 9616 [RBAC DEBUG] ===== DETAILED PERMISSION CHECK =====
INFO 2025-06-29 19:31:03,795 utils 1440 32316 [RBAC DEBUG] User ID: 1
INFO 2025-06-29 19:31:03,795 utils 1440 9616 [RBAC DEBUG] User ID: 1
INFO 2025-06-29 19:31:03,795 utils 1440 32316 [RBAC DEBUG] Action: INCIDENT_VIEW
INFO 2025-06-29 19:31:03,801 utils 1440 9616 [RBAC DEBUG] Action: INCIDENT_VIEW
INFO 2025-06-29 19:31:03,803 utils 1440 32316 [RBAC DEBUG] Resource: incident (ID: None)
INFO 2025-06-29 19:31:03,803 utils 1440 9616 [RBAC DEBUG] Resource: incident (ID: None)
INFO 2025-06-29 19:31:03,807 utils 1440 32316 [RBAC DEBUG] Timestamp: 2025-06-29 19:31:03.807152
INFO 2025-06-29 19:31:03,807 utils 1440 9616 [RBAC DEBUG] Timestamp: 2025-06-29 19:31:03.807152
INFO 2025-06-29 19:31:03,817 utils 1440 32316 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:31:03,838 utils 1440 9616 [RBAC] Found active RBAC record for user 1: role=GRC Administrator
INFO 2025-06-29 19:31:03,839 utils 1440 32316 [RBAC DEBUG] User Role: GRC Administrator
INFO 2025-06-29 19:31:03,843 utils 1440 9616 [RBAC DEBUG] User Role: GRC Administrator
INFO 2025-06-29 19:31:03,843 utils 1440 32316 [RBAC DEBUG] User Active: Y
INFO 2025-06-29 19:31:03,843 utils 1440 9616 [RBAC DEBUG] User Active: Y
INFO 2025-06-29 19:31:03,848 utils 1440 32316 [RBAC DEBUG] Incident Permissions: {'CREATE_INCIDENT': True, 'VIEW_INCIDENT': True, 'EDIT_INCIDENT': True, 'ASSIGN_INCIDENT': True, 'EVALUATE_INCIDENT': True, 'ESCALATE_INCIDENT': True, 'INCIDENT_ANALYTICS': True}
